timestamp,V_batt,I_batt,T_batt,V_solar,I_solar,V_bus,I_bus,T_eps,SOC,anomaly_type,orbit_sunlight,P_batt,P_solar,P_bus,converter_ratio,charge_efficiency,delta_V_batt,delta_I_batt,delta_T_batt,delta_V_bus,delta_I_bus,delta_SOC,rolling_std_V_batt,rolling_mean_V_batt,rolling_std_I_batt,rolling_mean_I_batt,rolling_std_T_batt,rolling_mean_T_batt,V_batt_V_bus_ratio,power_balance
2025-10-23 04:52:52.750548,8.139,2.355,22.8,15.456,1.603,7.992,0.491,18.2,68.6,normal,True,19.167344999999997,24.775968,3.924072,0.517080745341615,0.7736264835343668,-0.19400000000000084,1.4689999999999999,0.10000000000000142,-0.2939999999999996,0.0030000000000000027,-12.400000000000006,0.22824986308873668,8.161,1.3572591867436368,1.4015000000000004,15.52891210327085,24.96,1.0183933933933933,1.6845510000000017
2025-10-23 04:53:10.030548,8.029,2.513,22.6,17.153,1.505,7.886,0.469,18.4,63.6,normal,True,20.176876999999998,25.815264999999997,3.698534,0.4597446510814435,0.7815870571152378,-0.10999999999999943,0.15799999999999992,-0.1999999999999993,-0.10599999999999987,-0.02200000000000002,-4.999999999999993,0.22824986308873668,8.161,1.3580742247756556,1.4024,15.523491159458255,24.990000000000002,1.0181334009637333,1.939853999999999
2025-10-23 04:53:27.310548,7.655,2.634,13.3,16.432,1.879,7.884,0.452,1.2,59.9,batt_overcurrent,True,20.16327,30.875728,3.563568,0.4797955209347615,0.6530459783814653,-0.37399999999999967,0.121,-9.3,-0.0019999999999997797,-0.01699999999999996,-3.700000000000003,0.27759010549133883,8.1064,1.3808289136923835,1.6006000000000005,15.942901590084281,24.15,0.9709538305428717,7.148889999999998
2025-10-23 04:53:27.310548,8.332,2.076,23.2,16.476,1.332,8.231,0.475,18.4,80.2,normal,True,17.297232,21.946032,3.909725,0.49957513959698957,0.7881712739687977,0.6770000000000005,-0.5579999999999998,9.899999999999999,0.34699999999999953,0.022999999999999965,20.300000000000004,0.28447825536902527,8.1371,1.3575082729438925,1.5596,15.937548257007577,24.21,1.0122706839995141,0.7390749999999979
2025-10-23 04:53:44.590548,8.054,2.48,22.4,15.283,1.845,7.932,0.466,18.4,64.7,normal,True,19.97392,28.197135,3.6963120000000003,0.5190080481580842,0.7083670025341227,-0.27800000000000047,0.4039999999999999,-0.8000000000000007,-0.2989999999999995,-0.008999999999999952,-15.5,0.23768457155562522,8.0842,1.386482920518276,1.621,14.475358372074966,25.96,1.0153807362581946,4.526902999999999
2025-10-23 04:54:01.870548,8.025,2.045,22.0,16.755,1.306,7.898,0.456,18.6,62.2,normal,True,16.411125,21.88203,3.601488,0.47138167711131007,0.7499818344093303,-0.028999999999999915,-0.43500000000000005,-0.3999999999999986,-0.034000000000000696,-0.010000000000000009,-2.5,0.23793547211148328,8.083200000000001,1.3897296659582552,1.6869000000000003,14.448314011599367,26.04,1.0160800202582934,1.869417000000002
2025-10-23 04:54:19.150548,8.073,1.853,21.9,15.808,1.26,7.933,0.441,19.6,64.2,normal,True,14.959269,19.91808,3.498453,0.5018345141700404,0.7510397086466166,0.04800000000000004,-0.19199999999999995,-0.10000000000000142,0.03500000000000014,-0.015000000000000013,2.0,0.21347224643973034,8.0522,1.3636658477957284,1.6239000000000001,14.473519882108103,25.95,1.017647800327745,1.460357999999999
2025-10-23 04:54:36.430548,8.214,2.477,21.8,17.58,1.826,8.062,0.431,18.7,72.3,normal,True,20.346078,32.101079999999996,3.474722,0.4585893060295791,0.6338128810619457,0.14100000000000001,0.6239999999999999,-0.09999999999999787,0.12899999999999956,-0.010000000000000009,8.099999999999994,0.21890688025333377,8.062,1.3839821169364865,1.7395000000000003,14.488386153513929,25.9,1.0188538824113125,8.280279999999998
2025-10-23 04:54:53.710548,8.314,2.125,21.6,16.15,1.361,8.208,0.414,18.4,79.2,normal,True,17.66725,21.98015,3.398112,0.5082352941176471,0.8037820488031246,0.09999999999999964,-0.35199999999999987,-0.1999999999999993,0.1460000000000008,-0.017000000000000015,6.900000000000006,0.2047056423258195,8.116800000000001,0.5084394861840603,2.1444,2.9009768469719637,21.43,1.012914230019493,0.9147879999999993
2025-10-23 04:55:10.990548,8.207,0.689,20.8,16.621,0.591,8.217,0.42,17.1,74.7,normal,True,5.654623,9.823011,3.45114,0.49437458636664466,0.5756506838890846,-0.10699999999999932,-1.436,-0.8000000000000007,0.009000000000000341,0.006000000000000005,-4.5,0.19349005142390677,8.1042,0.5634550263034901,2.1247000000000003,2.8706174326170966,21.240000000000002,0.9987830108312036,0.7172479999999992
2025-10-23 04:55:28.270548,8.126,1.708,21.0,17.332,1.049,8.039,0.412,16.8,68.9,normal,True,13.879207999999998,18.181268,3.3120679999999996,0.463824140318486,0.7633795398648763,-0.0810000000000013,1.0190000000000001,0.1999999999999993,-0.17800000000000082,-0.008000000000000007,-5.799999999999997,0.19327381267697064,8.1029,0.5711658642149794,2.06,2.817879423333292,21.06,1.010822241572335,0.9899920000000013
2025-10-23 04:55:45.550548,7.981,2.49,21.6,17.327,1.686,7.835,0.397,17.4,60.3,normal,True,19.872690000000002,29.213322,3.1104950000000002,0.4521844520113118,0.6802612178101485,-0.14499999999999957,0.7820000000000003,0.6000000000000014,-0.20399999999999974,-0.014999999999999958,-8.600000000000009,0.19589138146779025,8.098099999999999,0.5691818787620623,2.0577000000000005,2.774567033290589,20.96,1.0186343331206127,6.230136999999999
2025-10-23 04:56:02.830548,8.27,2.508,22.4,16.904,1.509,8.154,0.391,18.6,77.4,normal,True,20.74116,25.508135999999997,3.188214,0.48237103644107904,0.8131193906132539,0.2889999999999997,0.017999999999999794,0.7999999999999972,0.31899999999999995,-0.006000000000000005,17.10000000000001,0.12505572091416103,8.159600000000001,0.5562546279457915,2.0451000000000006,0.6992853494824139,21.869999999999997,1.0142261466764777,1.5787619999999962
2025-10-23 04:56:02.830548,8.029,-1.784,55.4,15.249,0.631,8.123,0.393,16.5,70.5,batt_overheat,True,-14.323736,9.622119,3.192339,0.5326906682405403,0.0,-0.24099999999999966,-4.292,33.0,-0.031000000000000583,0.0020000000000000018,-6.900000000000006,0.11494157936401077,8.1293,1.331493100912572,1.6591000000000005,10.662546079098075,25.09,0.9884279207189463,20.753516
2025-10-23 04:56:20.110548,8.253,0.984,22.4,15.382,0.779,8.223,0.378,18.7,76.3,normal,True,8.120952,11.982578,3.1082940000000003,0.534585879599532,0.6777299509337641,0.2240000000000002,2.768,-33.0,0.10000000000000142,-0.015000000000000013,5.799999999999997,0.1176508960159688,8.1492,1.312924915344869,1.5095000000000003,10.662546079098075,25.09,1.0036483035388544,0.753331999999999
2025-10-23 04:56:37.390548,8.001,1.35,21.5,17.856,0.832,7.929,0.375,16.9,60.5,normal,True,10.80135,14.856192,2.973375,0.4440524193548387,0.7270604741780397,-0.25200000000000067,0.3660000000000001,-0.8999999999999986,-0.2940000000000005,-0.0030000000000000027,-15.799999999999997,0.12067200724840974,8.146799999999999,1.299757413263464,1.4400000000000002,10.679804409361767,25.04,1.0090805902383655,1.0814670000000008
2025-10-23 04:56:54.670548,8.27,2.443,22.0,17.767,1.645,8.142,0.371,16.9,76.5,normal,True,20.20361,29.226715,3.020682,0.4582653233522823,0.6912720091874849,0.26900000000000013,1.093,0.5,0.2129999999999992,-0.0040000000000000036,16.0,0.12333626122661884,8.166500000000001,1.3335397340245323,1.499,10.676583931410143,25.05,1.0157209530827807,6.002422999999998
2025-10-23 04:57:11.950548,7.981,2.523,22.4,15.293,1.745,7.865,0.359,18.0,60.4,normal,True,20.136063,26.686285,2.823535,0.5142875825541098,0.7545472515188981,-0.2889999999999997,0.08000000000000007,0.3999999999999986,-0.27699999999999925,-0.01200000000000001,-16.1,0.134838009807753,8.1432,1.3373620136505873,1.5036000000000003,10.65795998824878,25.110000000000003,1.01474888747616,3.7266870000000014
2025-10-23 04:57:29.230548,8.302,2.511,22.7,16.875,1.863,8.18,0.346,18.9,78.5,normal,True,20.846322,31.438125,2.8302799999999997,0.48474074074074075,0.6630904991948471,0.32099999999999973,-0.01200000000000001,0.3000000000000007,0.3149999999999995,-0.013000000000000012,18.1,0.13319242554383112,8.142,1.3626221290829916,1.5422000000000002,10.623328626711682,25.22,1.0149144254278728,7.761522999999999
2025-10-23 04:57:46.510548,8.169,2.479,21.9,16.035,1.688,8.084,0.343,18.1,73.1,normal,True,20.250951,27.06708,2.772812,0.5041471780480199,0.7481764194733972,-0.13299999999999912,-0.03200000000000003,-0.8000000000000007,-0.09600000000000009,-0.002999999999999947,-5.400000000000006,0.13166523205979622,8.138200000000001,1.3556419389597925,1.7212000000000003,10.578074809088255,25.330000000000002,1.0105145967342901,4.043317
2025-10-23 04:58:03.790548,8.314,1.468,21.1,15.552,0.988,8.263,0.342,17.2,80.2,normal,True,12.204952,15.365376,2.825946,0.5313143004115226,0.7943152188400727,0.14499999999999957,-1.0110000000000001,-0.7999999999999972,0.17900000000000027,-0.0010000000000000009,7.1000000000000085,0.1426900292398585,8.157,1.3580239565879042,1.6972,10.573572927087858,25.34,1.0061720924603654,0.33447799999999894
2025-10-23 04:58:21.070548,8.283,1.031,20.2,17.897,0.626,8.234,0.328,16.6,77.6,normal,True,8.539772999999999,11.203522,2.700752,0.46007710789517803,0.7622400348747473,-0.031000000000000583,-0.43700000000000006,-0.9000000000000021,-0.028999999999999915,-0.014000000000000012,-2.6000000000000085,0.13292587742391263,8.1872,1.3416608322854502,1.5513000000000001,10.6376689175778,25.2,1.0059509351469516,-0.03700299999999901
2025-10-23 04:58:38.350548,8.247,2.499,21.1,16.595,1.936,8.11,0.324,16.5,74.7,normal,True,20.609253,32.127919999999996,2.62764,0.4887014160891835,0.6414748604951706,-0.03599999999999959,1.4680000000000002,0.9000000000000021,-0.12400000000000055,-0.0040000000000000036,-2.8999999999999915,0.13152562065588966,8.184899999999999,1.3409505915166624,1.5504000000000002,10.683533539465756,25.07,1.0168927250308262,8.891026999999998
2025-10-23 04:58:55.630548,7.966,2.492,20.7,17.345,1.427,7.842,0.328,16.6,59.8,normal,True,19.851272,24.751314999999998,2.572176,0.4521187662150476,0.8020289831065542,-0.2809999999999997,-0.007000000000000117,-0.40000000000000213,-0.2679999999999998,0.0040000000000000036,-14.900000000000006,0.14099109506957097,8.1786,0.6768641747877571,1.9780000000000004,0.8178562764261725,21.6,1.0158122927824536,2.327866999999997
2025-10-23 04:58:55.630548,8.251,-1.984,7.9,3.741,0.005,8.135,0.32,7.7,74.6,solar_fault,True,-16.369984,0.018705,2.6032,2.1745522587543435,0.0,0.28499999999999925,-4.476,-12.799999999999999,0.29300000000000015,-0.008000000000000007,14.799999999999997,0.14087520087740818,8.1784,1.4123192745740363,1.6812,4.372197515107465,20.15,1.014259373079287,13.785488999999998
2025-10-23 04:59:12.910548,8.211,2.469,22.1,16.411,1.857,8.066,0.318,17.8,71.6,normal,True,20.272959,30.475227000000004,2.5649880000000005,0.49149960392419717,0.6652274977311899,-0.03999999999999915,4.452999999999999,14.200000000000001,-0.06899999999999906,-0.0020000000000000018,-3.0,0.12640077355611393,8.199399999999999,1.4274114450057254,1.7931000000000001,4.39682966591974,20.21,1.0179766922886189,7.637280000000003
2025-10-23 04:59:30.190548,8.075,2.226,21.4,17.376,1.262,7.955,0.314,17.7,64.7,normal,True,17.97495,21.928512,2.49787,0.45781537753222834,0.8197067817460665,-0.136000000000001,-0.24299999999999988,-0.7000000000000028,-0.11100000000000065,-0.0040000000000000036,-6.8999999999999915,0.1293070849654038,8.1799,1.4180524359526028,1.7714000000000003,4.3737220355716735,20.15,1.0150848522941545,1.4556920000000018
2025-10-23 04:59:47.470548,8.219,2.527,21.1,15.63,1.983,8.105,0.318,18.4,74.4,normal,True,20.769413,30.994290000000003,2.5773900000000003,0.518554062699936,0.6701044934405659,0.14400000000000013,0.30100000000000016,-0.29999999999999716,0.15000000000000036,0.0040000000000000036,9.700000000000003,0.10892714180703915,8.203700000000001,1.4182885461005454,1.7718000000000003,4.318384471587172,20.020000000000003,1.0140653917334976,7.647487000000003
2025-10-23 05:00:04.750548,8.329,2.484,20.3,15.041,1.886,8.194,0.306,18.3,81.0,normal,True,20.689236,28.367326,2.5073640000000004,0.5447776078718171,0.7293333181985501,0.11000000000000121,-0.04300000000000015,-0.8000000000000007,0.08900000000000041,-0.01200000000000001,6.599999999999994,0.11192775447694334,8.206399999999999,1.4167498367742977,1.7691000000000003,4.218425193257774,19.78,1.0164754698559921,5.170725999999997
2025-10-23 05:00:22.030548,8.173,0.612,19.3,15.131,0.535,8.16,0.301,18.1,72.6,normal,True,5.001876,8.095085000000001,2.45616,0.5392901989293504,0.6178904853994738,-0.15600000000000058,-1.8719999999999999,-1.0,-0.034000000000000696,-0.0050000000000000044,-8.400000000000006,0.11178630407078714,8.2068,1.4356947369750213,1.5824000000000003,4.152857115555868,19.52,1.0015931372549018,0.6370490000000006
2025-10-23 05:00:39.310548,8.305,1.511,19.6,17.122,0.877,8.273,0.306,17.1,80.9,normal,True,12.548854999999998,15.015994,2.531538,0.48317953510103956,0.8356992550742893,0.13199999999999967,0.8989999999999999,0.3000000000000007,0.11299999999999955,0.0050000000000000044,8.300000000000011,0.1108597211696225,8.2059,1.4353783899105559,1.5867000000000002,4.116376507992962,19.369999999999997,1.003868004351505,-0.06439899999999854
2025-10-23 05:00:56.590548,8.27,1.589,19.4,15.038,1.091,8.162,0.3,16.9,76.0,normal,True,13.141029999999999,16.406458,2.4486000000000003,0.5427583455246708,0.8009669119318745,-0.03500000000000014,0.07800000000000007,-0.20000000000000284,-0.11099999999999888,-0.006000000000000005,-4.900000000000006,0.10992745082313649,8.204600000000001,1.4221605824316113,1.6425,4.106214801980137,19.29,1.0132320509678998,0.8168280000000014
2025-10-23 05:01:13.870548,8.305,1.488,20.4,17.545,0.902,8.213,0.281,16.5,78.3,normal,True,12.35784,15.825590000000002,2.307853,0.4681105728127671,0.7808770478699371,0.03500000000000014,-0.10099999999999998,1.0,0.05099999999999838,-0.01899999999999996,2.299999999999997,0.11387244325719068,8.2104,1.3900812286417723,1.5414000000000003,4.077798970577782,19.220000000000002,1.0112017533179107,1.1598970000000022
2025-10-23 05:01:13.870548,6.441,-2.159,7.5,15.882,1.131,6.295,0.281,5.9,18.7,batt_undervoltage,True,-13.906118999999999,17.962542,1.768895,0.39636065986651553,0.0,-1.8639999999999999,-3.647,-12.899999999999999,-1.9179999999999993,0.0,-59.599999999999994,0.5730217079463945,8.0579,1.7643718460435447,1.0763000000000003,5.450789952943691,17.9,1.0231930103256552,30.099765999999995
2025-10-23 05:01:31.150548,8.196,1.22,19.4,16.432,0.803,8.148,0.297,17.2,73.9,normal,True,9.99912,13.194896,2.419956,0.4958617332035054,0.7578021077240775,1.755,3.3789999999999996,11.899999999999999,1.8529999999999998,0.01599999999999996,55.2,0.571223482243764,8.0524,1.4002271284013559,1.3967000000000003,4.168999347032371,19.05,1.0058910162002945,0.7758200000000004
2025-10-23 05:01:48.430548,8.061,1.529,19.8,15.415,1.053,7.996,0.287,15.9,65.7,normal,True,12.325268999999999,16.231994999999998,2.294852,0.5187155368147909,0.7593194182230835,-0.1349999999999998,0.30899999999999994,0.40000000000000213,-0.15199999999999925,-0.010000000000000009,-8.200000000000003,0.5685592317428544,8.0374,1.3509272576847173,1.3027000000000002,4.0435957595520655,18.82,1.008129064532266,1.611873999999999
2025-10-23 05:02:05.710548,7.874,2.917,19.7,17.302,0.695,8.102,0.285,5.8,70.4,batt_overcurrent,True,22.968458,12.02489,2.3090699999999997,0.4682695642122298,1.910076349970769,-0.18700000000000028,1.388,-0.10000000000000142,0.10599999999999987,-0.0020000000000000018,4.700000000000003,0.5706314338812379,8.0173,1.4193415374743303,1.3718000000000001,3.9579034854327584,18.65,0.9718588002962231,-13.252638
2025-10-23 05:02:05.710548,8.107,2.233,19.9,15.23,1.434,7.966,0.295,16.5,66.4,normal,True,18.102930999999998,21.83982,2.34997,0.5230466185160867,0.828895613608537,0.23299999999999965,-0.6839999999999997,0.1999999999999993,-0.13600000000000012,0.010000000000000009,-4.0,0.5673222580196096,8.0061,1.3956005636762006,1.3424000000000003,3.893027956060352,18.53,1.0177002259603314,1.3869190000000016
2025-10-23 05:02:22.990548,8.198,0.966,20.0,15.199,0.705,8.131,0.287,15.9,73.7,normal,True,7.919268,10.715295,2.3335969999999997,0.534969405881966,0.7390620603539146,0.09100000000000108,-1.2670000000000001,0.10000000000000142,0.16500000000000004,-0.008000000000000007,7.299999999999997,0.5605092922215388,7.992999999999999,1.3390420456430765,1.1906000000000003,3.87900330841151,18.5,1.0082400688722175,0.4624299999999999
2025-10-23 05:02:40.270548,8.166,1.56,19.4,16.629,0.992,8.09,0.276,16.6,70.4,normal,True,12.73896,16.495968,2.23284,0.48649948884478916,0.7722468908766069,-0.03200000000000003,0.5940000000000001,-0.6000000000000014,-0.04100000000000037,-0.010999999999999954,-3.299999999999997,0.5602638366579539,7.9923,1.3270313736557482,1.2854000000000003,3.881422992208556,18.509999999999998,1.0093943139678616,1.5241680000000009
2025-10-23 05:02:57.550548,8.31,2.04,18.8,15.647,1.318,8.174,0.267,15.8,78.2,normal,True,16.9524,20.622746000000003,2.182458,0.5224004601521058,0.8220243802643934,0.14400000000000013,0.48,-0.5999999999999979,0.08399999999999963,-0.009000000000000008,7.799999999999997,0.5605760529233611,7.9928,1.3474111844570669,1.3383000000000003,3.8646690242073043,18.43,1.0166381208710547,1.487888000000002
2025-10-23 05:02:57.550548,6.506,-1.788,3.2,17.034,0.757,6.378,0.271,2.4,16.9,batt_undervoltage,True,-11.632728,12.894737999999998,1.7284380000000001,0.3744276153575203,0.0,-1.8040000000000003,-3.8280000000000003,-15.600000000000001,-1.7959999999999994,0.0040000000000000036,-61.300000000000004,0.7188551391700072,7.816399999999999,1.6636686502359093,1.0006000000000004,6.1390281532721,16.81,1.020068987143305,22.799027999999996
2025-10-23 05:03:14.830548,8.282,2.125,19.2,16.829,1.233,8.179,0.279,16.5,77.7,normal,True,17.59925,20.750157,2.281941,0.4860062986511379,0.8481502091767306,1.7759999999999998,3.9130000000000003,16.0,1.8010000000000002,0.008000000000000007,60.800000000000004,0.7171529280580548,7.814100000000001,1.6962795923890466,1.0643000000000005,6.072424008032881,16.69,1.0125932265558137,0.8689659999999999
2025-10-23 05:03:32.110548,7.975,1.716,18.9,16.719,1.059,7.877,0.281,16.1,60.1,normal,True,13.685099999999998,17.705421,2.2134370000000003,0.4711406184580417,0.7729327644906042,-0.3070000000000004,-0.40900000000000003,-0.3000000000000007,-0.3020000000000005,0.0020000000000000018,-17.6,0.5306122773635303,7.967499999999999,1.266217797660066,1.4518000000000002,5.15645226876006,17.83,1.0124412847530786,1.8068840000000024
2025-10-23 05:03:49.390548,8.324,1.875,18.5,15.65,1.191,8.217,0.27,15.8,79.6,normal,True,15.6075,18.63915,2.2185900000000003,0.5250479233226837,0.8373504156573663,0.3490000000000002,0.15900000000000003,-0.3999999999999986,0.34000000000000075,-0.01100000000000001,19.499999999999993,0.538226109032689,7.9803,1.2698307892523832,1.5173,5.133809501724891,17.74,1.0130217841061213,0.8130600000000006
2025-10-23 05:04:06.670548,8.242,2.514,17.8,17.801,1.567,8.091,0.286,16.0,74.4,normal,True,20.720388,27.894166999999996,2.3140259999999997,0.45452502668389416,0.7428215368467538,-0.08199999999999896,0.6389999999999998,-0.6999999999999993,-0.12600000000000122,0.01599999999999996,-5.199999999999989,0.5442512083383939,7.998399999999999,1.3084547119917185,1.6158000000000001,5.083349726749598,17.54,1.0186627116549254,4.859752999999996
